2022,03,01,경강선,신둔도예촌,700.0,689.0
2022,03,01,경강선,이천,1545.0,1581.0
2022,03,01,경강선,부발,1238.0,1372.0
2022,03,01,경강선,세종대왕릉,166.0,171.0
2022,03,01,경강선,여주,1369.0,1255.0
2022,03,01,경부선,서울역,4651.0,1010.0
2022,03,01,경부선,남영,3809.0,4173.0
2022,03,01,경부선,용산,23482.0,22004.0
2022,03,01,경부선,노량진,5318.0,5160.0
2022,03,01,경부선,대방,5152.0,5447.0
2022,03,01,경부선,영등포,27373.0,27352.0
2022,03,01,경부선,신도림,2104.0,1990.0
2022,03,01,경부선,신길,4238.0,3631.0
2022,03,01,경부선,구로,9187.0,9201.0
2022,03,01,경부선,가산디지털단지,4484.0,6051.0
2022,03,01,경부선,금천구청,5794.0,5761.0
2022,03,01,경부선,석수,4506.0,4286.0
2022,03,01,경부선,관악,3932.0,3773.0
2022,03,01,경부선,안양,11735.0,11728.0
2022,03,01,경부선,명학,3514.0,3462.0
2022,03,01,경부선,금정,12443.0,12610.0
2022,03,01,경부선,군포,3122.0,2963.0
2022,03,01,경부선,의왕,4050.0,4187.0
2022,03,01,경부선,성균관대,6766.0,7167.0
2022,03,01,경부선,화서,3298.0,3410.0
2022,03,01,경부선,수원,25971.0,25575.0
2022,03,01,경부선,독산,6687.0,6906.0
2022,03,01,경부선,세류,1571.0,1529.0
2022,03,01,경부선,병점,7921.0,8241.0
2022,03,01,경부선,세마,1479.0,1341.0
2022,03,01,경부선,오산대,1772.0,1654.0
2022,03,01,경부선,오산,5902.0,5955.0
2022,03,01,경부선,진위,685.0,628.0
2022,03,01,경부선,송탄,2879.0,2885.0
2022,03,01,경부선,서정리,3767.0,4228.0
2022,03,01,경부선,평택지제,2121.0,1922.0
2022,03,01,경부선,평택,7883.0,7869.0
2022,03,01,경부선,성환,1962.0,2195.0
2022,03,01,경부선,직산,400.0,414.0
2022,03,01,경부선,두정,3282.0,3741.0
2022,03,01,경부선,천안,4100.0,4192.0
2022,03,01,경부선,당정,2700.0,2630.0
2022,03,01,경부선,서동탄,584.0,552.0
2022,03,01,경부선,광명,1840.0,1483.0
2022,03,01,경원선,이촌(국립중앙박물관),1742.0,1355.0
2022,03,01,경원선,서빙고,1000.0,1059.0
2022,03,01,경원선,한남,1824.0,1710.0
2022,03,01,경원선,옥수,27.0,16.0
2022,03,01,경원선,응봉,953.0,800.0
2022,03,01,경원선,왕십리(성동구청),8556.0,9488.0
2022,03,01,경원선,청량리(서울시립대입구),10809.0,10690.0
2022,03,01,경원선,외대앞,4770.0,4826.0
2022,03,01,경원선,신이문,4472.0,4288.0
2022,03,01,경원선,석계,4772.0,5216.0
2022,03,01,경원선,광운대,4089.0,4266.0
2022,03,01,경원선,월계,3387.0,3183.0
2022,03,01,경원선,녹천,2415.0,2029.0
2022,03,01,경원선,방학,5353.0,5255.0
2022,03,01,경원선,도봉,3162.0,3053.0
2022,03,01,경원선,도봉산,5509.0,3768.0
2022,03,01,경원선,망월사,4081.0,4213.0
2022,03,01,경원선,회룡,6753.0,6691.0
2022,03,01,경원선,의정부,11450.0,11640.0
2022,03,01,경원선,가능,3509.0,3375.0
2022,03,01,경원선,녹양,2300.0,2225.0
2022,03,01,경원선,양주,4130.0,4033.0
2022,03,01,경원선,덕계,1605.0,1528.0
2022,03,01,경원선,덕정,2808.0,2828.0
2022,03,01,경원선,지행,3730.0,3677.0
2022,03,01,경원선,동두천중앙,1641.0,1593.0
2022,03,01,경원선,보산,868.0,829.0
2022,03,01,경원선,동두천,1201.0,1453.0
2022,03,01,경원선,소요산,2249.0,1978.0
2022,03,01,경의선,서울역,1022.0,940.0
2022,03,01,경의선,신촌,302.0,333.0
2022,03,01,경의선,효창공원앞,1234.0,1353.0
2022,03,01,경의선,공덕,1640.0,1275.0
2022,03,01,경의선,서강대,1093.0,1102.0
2022,03,01,경의선,홍대입구,1265.0,1515.0
2022,03,01,경의선,가좌,2562.0,2600.0
2022,03,01,경의선,디지털미디어시티,1254.0,1175.0
2022,03,01,경의선,수색,1030.0,1058.0
2022,03,01,경의선,화전,920.0,955.0
2022,03,01,경의선,강매,1313.0,1283.0
2022,03,01,경의선,행신,3619.0,3497.0
2022,03,01,경의선,능곡,1958.0,1905.0
2022,03,01,경의선,곡산,273.0,277.0
2022,03,01,경의선,백마,3302.0,3190.0
2022,03,01,경의선,풍산,2972.0,2829.0
2022,03,01,경의선,일산,4057.0,3958.0
2022,03,01,경의선,탄현,3703.0,3470.0
2022,03,01,경의선,야당,4152.0,3905.0
2022,03,01,경의선,운정,3241.0,3108.0
2022,03,01,경의선,금릉,2336.0,2390.0
2022,03,01,경의선,금촌,3747.0,3791.0
2022,03,01,경의선,월롱,1075.0,1583.0
2022,03,01,경의선,파주,496.0,371.0
2022,03,01,경의선,문산,2749.0,2787.0
2022,03,01,경의선,임진강,30.0,25.0
2022,03,01,경의선,계양,1.0,0.0
2022,03,01,경인선,개봉,11091.0,11196.0
2022,03,01,경인선,오류동,6368.0,6026.0
2022,03,01,경인선,역곡,13715.0,13849.0
2022,03,01,경인선,부천,20050.0,19906.0
2022,03,01,경인선,송내,11702.0,11547.0
2022,03,01,경인선,부평,19113.0,19611.0
2022,03,01,경인선,백운,3582.0,3570.0
2022,03,01,경인선,동암,8301.0,8322.0
2022,03,01,경인선,주안,10472.0,9256.0
2022,03,01,경인선,제물포,4934.0,4711.0
2022,03,01,경인선,동인천,8084.0,7921.0
2022,03,01,경인선,인천,3181.0,2541.0
2022,03,01,경인선,구일,2926.0,2844.0
2022,03,01,경인선,소사,4551.0,4418.0
2022,03,01,경인선,부개,4250.0,4053.0
2022,03,01,경인선,간석,2937.0,2753.0
2022,03,01,경인선,도원,1334.0,1369.0
2022,03,01,경인선,온수(성공회대입구),3268.0,3054.0
2022,03,01,경인선,중동,4508.0,4243.0
